location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,29
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,98
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-22,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,183
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-23,0,0,2,1,0,6,0,0,4,0,0,0,0,0,0,0,1,0,12,0,0,0,0,1,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-24,0,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,3,0,14,0,0,0,0,0,0,78
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-25,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-26,0,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,7,0,0,0,0,1,0,85
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,186
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-28,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,164
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-29,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,135
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-30,0,0,2,2,0,6,0,0,5,0,0,0,0,0,0,1,4,0,5,0,0,0,0,0,0,115
БЕОГРАД - ЗЕЛЕНО БРДО,2020-07-31,0,0,2,5,0,9,0,0,4,0,0,0,0,0,0,1,9,0,8,0,0,1,0,0,0,209
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-01,0,0,8,5,0,7,0,0,4,0,0,0,0,0,0,0,8,0,12,0,0,1,0,0,0,311
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-02,0,0,2,7,0,13,0,0,0,0,0,0,0,0,0,2,12,0,8,0,0,0,0,0,0,216
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-03,0,0,3,4,0,6,0,0,6,0,0,0,0,0,0,0,2,0,4,0,0,0,0,1,0,103
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-04,0,0,3,17,0,9,0,0,4,0,0,0,0,0,0,0,6,0,14,0,0,0,0,0,0,120
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-05,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-06,0,0,17,25,0,31,0,0,6,0,1,0,0,0,0,0,6,0,10,0,0,0,0,1,0,48
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-07,0,0,20,31,0,31,0,0,6,0,0,0,0,0,0,1,11,0,14,0,0,0,0,1,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-08,0,0,8,22,0,14,0,0,5,0,0,0,0,0,0,0,6,0,7,0,0,0,0,0,0,48
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-09,0,0,34,33,0,17,0,0,6,0,0,0,0,0,0,0,6,0,12,0,0,0,0,1,0,109
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-10,0,0,23,21,0,9,0,0,6,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,81
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-11,0,0,27,18,0,9,0,0,9,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,100
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-12,0,0,61,27,0,78,0,0,11,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,143
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-13,0,0,64,21,0,57,0,0,14,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,131
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-14,0,0,156,18,0,69,0,0,5,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,106
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-15,0,0,89,6,0,53,0,0,3,0,0,0,0,0,0,1,2,0,11,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-16,0,0,63,10,0,83,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,65
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-17,0,0,29,1,0,140,0,0,4,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,33
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-18,0,0,56,4,0,151,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-19,0,0,181,0,0,112,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-20,0,0,251,1,0,40,0,0,15,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,93
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-21,0,0,127,1,0,30,0,0,11,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,162
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-22,0,0,119,0,0,60,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,155
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-23,0,0,263,0,0,95,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,102
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-24,0,0,326,0,0,82,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,79
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-25,0,0,291,0,0,77,0,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,71
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-26,0,0,357,0,0,107,0,0,10,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,134
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-27,0,0,485,0,0,115,0,0,8,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,124
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-28,0,0,242,0,0,101,0,0,14,0,0,0,0,0,0,0,2,0,16,0,0,0,0,0,0,124
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-29,0,0,250,1,0,130,0,0,8,0,0,0,0,0,0,0,6,0,13,0,0,0,0,0,0,104
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-30,0,0,371,1,0,150,0,0,9,0,0,0,0,0,0,0,5,0,19,0,0,0,0,0,0,132
БЕОГРАД - ЗЕЛЕНО БРДО,2020-08-31,0,0,703,2,0,72,0,0,13,0,0,0,0,0,0,0,3,0,19,0,0,0,0,0,0,117
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-01,0,0,525,0,0,56,0,0,17,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,107
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-02,0,0,345,0,0,12,0,0,16,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,45
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-03,0,0,329,2,0,32,0,0,13,0,0,0,0,0,0,0,1,0,16,0,0,0,0,0,0,66
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-04,0,0,362,1,0,44,0,0,15,0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,90
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-05,0,0,193,0,0,31,0,0,19,0,0,0,0,0,0,0,1,0,19,0,0,0,0,0,0,86
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-06,0,0,125,1,0,21,0,0,6,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-07,0,0,421,0,0,35,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,57
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-08,0,0,296,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,80
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-09,0,0,212,0,0,19,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-10,0,0,161,1,0,5,0,0,11,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,61
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-11,0,0,226,2,0,5,0,0,11,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,48
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-12,0,0,187,2,0,6,0,0,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,46
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-13,0,0,168,4,0,6,0,0,14,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,43
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-14,0,0,98,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,17
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-15,0,0,76,6,0,5,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,8
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-16,0,0,71,1,0,7,0,0,5,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-17,0,0,50,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-18,0,0,142,4,0,2,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-19,0,0,63,10,0,1,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-20,0,0,20,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-21,0,0,12,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-22,0,0,40,4,0,10,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-23,0,0,19,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-24,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-25,0,0,10,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-27,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-28,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-29,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-09-30,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-01,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-02,0,0,5,3,0,3,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-03,0,0,6,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-04,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-20,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-21,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-23,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-26,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-27,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-10-31,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - ЗЕЛЕНО БРДО,2020-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-01-28,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-01-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-01-31,0,0,0,0,0,0,0,0,0,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-01,0,1,0,0,0,0,0,0,0,22,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-02,1,1,0,0,2,0,0,0,0,86,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-03,0,6,0,0,8,0,0,0,0,178,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-04,0,1,0,0,5,0,0,0,0,45,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-05,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-06,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-08,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-09,0,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-10,0,0,0,0,2,0,0,0,0,34,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-11,0,0,0,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-12,0,1,0,0,2,0,0,0,0,19,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-13,0,1,0,0,3,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-14,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-15,0,3,0,0,0,0,0,0,0,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-16,0,3,0,0,8,0,10,0,0,16,5,0,0,0,0,1,0,0,0,0,0,0,0,0,43,4
БЕОГРАД - НОВИ БЕОГРАД,2020-02-17,0,1,0,0,4,0,2,0,0,58,41,0,2,0,0,0,0,0,0,0,0,0,0,0,201,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-18,0,12,0,0,0,0,0,0,0,68,53,0,2,0,0,0,0,0,0,0,0,0,0,0,132,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-19,0,5,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-20,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-21,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-22,0,5,0,0,1,0,0,0,0,8,38,0,13,0,0,0,0,0,0,4,0,0,0,0,19,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-23,0,3,0,0,0,0,1,0,0,24,180,0,13,0,0,0,0,0,0,0,0,0,1,0,12,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-24,0,14,0,0,0,0,0,0,0,73,227,0,0,0,0,0,0,0,0,4,0,0,0,0,64,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-25,1,4,0,0,3,0,0,0,0,8,39,0,28,0,0,0,0,0,0,3,0,0,1,0,12,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-26,4,1,0,0,18,0,0,0,0,45,432,0,30,0,0,0,0,0,0,19,0,0,2,0,210,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-27,0,0,0,0,4,0,0,0,0,17,27,0,10,0,0,0,0,0,0,6,0,0,0,0,15,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-28,0,0,0,0,0,0,0,0,0,6,11,0,9,0,0,0,0,0,0,5,0,0,0,0,7,0
БЕОГРАД - НОВИ БЕОГРАД,2020-02-29,0,0,0,0,1,0,0,0,0,8,10,0,16,0,0,0,0,0,0,3,0,0,0,0,20,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-01,0,10,0,0,2,0,0,0,0,59,198,0,76,0,0,1,0,0,0,64,0,0,2,0,119,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-02,0,10,0,0,23,0,0,0,0,95,219,0,0,0,0,0,0,0,0,164,0,0,0,0,189,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-03,6,1,0,0,5,0,0,0,0,48,151,0,52,0,0,0,0,0,0,135,0,0,0,0,95,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-04,1,0,0,0,1,0,0,0,0,1,7,0,21,0,0,0,0,0,0,31,0,0,0,0,6,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-05,1,1,0,0,6,0,0,0,0,0,11,0,3,0,0,0,0,0,0,39,0,0,0,0,12,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-06,1,0,0,0,2,0,1,0,0,10,1,0,8,0,0,0,0,0,0,43,0,0,0,0,8,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-07,0,0,0,0,1,0,1,0,0,0,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-08,0,9,0,0,0,0,0,0,0,14,0,0,19,0,0,0,0,0,0,50,0,0,0,0,24,0
БЕОГРАД - НОВИ БЕОГРАД,2020-03-09,0,10,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,22,0,0,0,0,19,0
БЕОГРАД - НОВИ БЕОГРАД,2020-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-05-12,11,0,0,0,2,7,0,0,0,0,4,15,5,5,4,23,4,5,19,0,9,4,9,0,0,17
БЕОГРАД - НОВИ БЕОГРАД,2020-05-13,1,0,0,0,2,10,0,0,2,0,2,16,1,1,4,29,4,1,24,0,4,4,10,0,0,17
БЕОГРАД - НОВИ БЕОГРАД,2020-05-14,7,0,0,0,3,19,0,0,0,0,27,35,6,14,9,96,1,2,39,0,19,8,4,0,0,5
БЕОГРАД - НОВИ БЕОГРАД,2020-05-15,2,0,0,0,1,7,0,0,1,0,4,43,2,2,1,124,7,0,24,0,8,0,0,0,0,19
БЕОГРАД - НОВИ БЕОГРАД,2020-05-16,0,0,0,0,0,6,0,0,0,0,2,6,1,2,2,28,1,0,24,0,2,0,2,0,0,3
БЕОГРАД - НОВИ БЕОГРАД,2020-05-17,1,0,0,0,1,9,0,0,1,0,1,2,0,0,1,2,0,0,8,0,4,0,0,0,0,8
БЕОГРАД - НОВИ БЕОГРАД,2020-05-18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,1,1,9,0,4,1,0,0,0,6
БЕОГРАД - НОВИ БЕОГРАД,2020-05-19,0,0,0,0,0,7,0,0,0,0,19,4,3,0,0,23,3,0,19,0,1,0,0,0,0,17
БЕОГРАД - НОВИ БЕОГРАД,2020-05-20,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,2,0,0,8,0,0,0,0,0,0,5
БЕОГРАД - НОВИ БЕОГРАД,2020-05-21,0,0,0,0,0,4,0,0,1,0,2,0,0,0,0,21,2,3,7,0,2,0,0,2,0,6
БЕОГРАД - НОВИ БЕОГРАД,2020-05-22,2,0,0,0,0,4,0,0,0,0,6,6,0,1,0,157,3,0,56,0,5,0,0,0,0,8
БЕОГРАД - НОВИ БЕОГРАД,2020-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,25,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-05-24,2,0,0,0,0,5,0,0,0,0,0,2,0,1,0,23,3,0,18,0,0,1,0,0,0,11
БЕОГРАД - НОВИ БЕОГРАД,2020-05-25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,2,0,0,1,0,1,0,6
БЕОГРАД - НОВИ БЕОГРАД,2020-05-26,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-05-27,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,5,0,0,6,0,0,0,0,3,0,7
БЕОГРАД - НОВИ БЕОГРАД,2020-05-28,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,36,0,0,6,0,0,0,0,15,0,6
БЕОГРАД - НОВИ БЕОГРАД,2020-05-29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115,0,0,18,0,0,0,0,19,0,2
БЕОГРАД - НОВИ БЕОГРАД,2020-05-30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103,3,2,17,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,14,0,0,0,0,15,0,4
БЕОГРАД - НОВИ БЕОГРАД,2020-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0
БЕОГРАД - НОВИ БЕОГРАД,2020-06-02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,126,0,0,40,0,0,0,0,0,0,25
БЕОГРАД - НОВИ БЕОГРАД,2020-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,25,0,2,0,0,16,0,10
БЕОГРАД - НОВИ БЕОГРАД,2020-06-04,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,38,2,0,30,0,0,1,0,9,0,2
БЕОГРАД - НОВИ БЕОГРАД,2020-06-05,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,73,6,0,46,0,0,3,0,35,0,8
