location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
ЗАЈЕЧАР,2019-04-27,90,0,0,0,5,0,0,0,0,0,7,0,0,22,0,0,0,0,0,0,7,0,2,0,0,399
ЗАЈЕЧАР,2019-04-28,27,0,0,0,3,0,0,0,0,0,1,0,1,9,0,2,0,0,0,0,3,0,0,0,0,73
ЗАЈЕЧАР,2019-04-29,26,0,0,0,2,0,0,0,0,0,0,0,0,5,42,1,0,0,0,0,3,0,0,0,0,95
ЗАЈЕЧАР,2019-04-30,24,0,0,0,0,0,0,0,0,0,0,0,3,2,17,0,0,0,0,0,0,0,0,0,0,22
ЗАЈЕЧАР,2019-05-01,10,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0,0,0,5
ЗАЈЕЧАР,2019-05-02,17,0,0,0,8,0,0,0,0,0,0,0,0,5,17,11,0,0,0,0,2,0,0,0,0,20
ЗАЈЕЧАР,2019-05-03,43,0,0,0,4,0,0,0,0,0,0,0,0,4,40,7,0,0,0,0,0,0,0,0,0,22
ЗАЈЕЧАР,2019-05-04,75,0,0,0,5,0,0,0,0,0,5,0,0,1,61,13,0,0,0,0,1,0,0,0,0,32
ЗАЈЕЧАР,2019-05-05,40,0,0,0,1,0,0,0,0,0,4,0,0,3,15,6,0,0,0,0,0,0,0,0,0,7
ЗАЈЕЧАР,2019-05-06,5,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-05-07,4,0,0,0,1,0,0,0,0,0,1,0,0,1,1,11,0,0,0,0,1,1,0,0,0,3
ЗАЈЕЧАР,2019-05-08,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,12,0,0,0,0,1,1,0,0,0,6
ЗАЈЕЧАР,2019-05-09,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,9,0,0,3,0,2,0,0,0,0,7
ЗАЈЕЧАР,2019-05-10,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,12
ЗАЈЕЧАР,2019-05-11,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,15,0,0,6,0,1,0,3,0,0,12
ЗАЈЕЧАР,2019-05-12,7,0,0,0,1,0,0,0,0,0,1,0,1,1,0,19,0,0,3,0,0,0,1,0,0,17
ЗАЈЕЧАР,2019-05-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,0,0,0,1,0,0,5
ЗАЈЕЧАР,2019-05-14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-05-18,3,0,0,0,1,0,0,0,1,0,0,0,0,0,5,25,0,0,7,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-05-19,8,0,0,1,3,0,0,0,2,0,8,0,11,2,3,61,0,0,3,0,0,0,3,0,0,0
ЗАЈЕЧАР,2019-05-20,1,0,0,0,0,3,0,0,0,0,0,0,1,1,1,41,0,0,6,0,0,1,0,0,0,8
ЗАЈЕЧАР,2019-05-21,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,29,0,0,3,0,1,1,0,0,0,6
ЗАЈЕЧАР,2019-05-22,1,0,0,0,0,0,3,0,0,0,2,0,0,0,6,29,1,0,10,0,3,0,0,0,0,10
ЗАЈЕЧАР,2019-05-23,0,0,0,0,0,1,0,0,0,0,1,0,0,0,23,7,1,0,3,0,0,3,0,0,0,8
ЗАЈЕЧАР,2019-05-24,0,0,0,0,0,2,0,0,0,0,0,0,0,1,5,7,0,0,2,0,0,1,0,0,0,10
ЗАЈЕЧАР,2019-05-25,1,0,0,0,0,2,2,0,0,0,1,0,0,0,3,5,1,0,2,0,0,3,0,0,0,8
ЗАЈЕЧАР,2019-05-26,1,0,0,0,0,1,1,0,0,0,3,0,0,0,3,29,1,0,4,0,1,5,0,0,0,26
ЗАЈЕЧАР,2019-05-27,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,67,1,0,2,0,0,3,0,0,0,12
ЗАЈЕЧАР,2019-05-28,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,53,0,0,3,0,0,3,0,0,0,10
ЗАЈЕЧАР,2019-05-29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0,0,1,0,0,4,0,0,0,9
ЗАЈЕЧАР,2019-05-30,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,4,1,0,3,0,0,3,0,1,0,11
ЗАЈЕЧАР,2019-05-31,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,9
ЗАЈЕЧАР,2019-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,3
ЗАЈЕЧАР,2019-06-02,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,45,6,0,7,0,0,2,0,0,0,15
ЗАЈЕЧАР,2019-06-03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
ЗАЈЕЧАР,2019-06-04,0,0,0,2,0,0,0,0,0,0,2,2,3,1,0,1,0,0,13,0,0,0,0,1,0,99
ЗАЈЕЧАР,2019-06-05,0,0,0,4,0,0,0,0,0,0,1,2,7,1,0,24,1,0,7,0,0,0,0,1,0,54
ЗАЈЕЧАР,2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,1,0,52
ЗАЈЕЧАР,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,29
ЗАЈЕЧАР,2019-06-08,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,17
ЗАЈЕЧАР,2019-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,10
ЗАЈЕЧАР,2019-06-10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,6,0,62
ЗАЈЕЧАР,2019-06-11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16
ЗАЈЕЧАР,2019-06-12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,1,0,7,0,48
ЗАЈЕЧАР,2019-06-13,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,0,7,0,90
ЗАЈЕЧАР,2019-06-14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,98
ЗАЈЕЧАР,2019-06-15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3,0,0,0,0,6,0,104
ЗАЈЕЧАР,2019-06-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7,0,0,3,0,6,0,45
ЗАЈЕЧАР,2019-06-17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,5
ЗАЈЕЧАР,2019-06-18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,12
ЗАЈЕЧАР,2019-06-19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,46
ЗАЈЕЧАР,2019-06-20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,1,0,41
ЗАЈЕЧАР,2019-06-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,44
ЗАЈЕЧАР,2019-06-22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,3,0,0,1,0,3,0,45
ЗАЈЕЧАР,2019-06-23,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,7,0,0,0,0,1,0,45
ЗАЈЕЧАР,2019-06-24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6
ЗАЈЕЧАР,2019-06-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,2
ЗАЈЕЧАР,2019-06-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,34
ЗАЈЕЧАР,2019-06-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,0,32
ЗАЈЕЧАР,2019-06-28,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,5,0,0,0,0,9,0,40
ЗАЈЕЧАР,2019-06-29,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,0,0,0,0,4,0,34
ЗАЈЕЧАР,2019-06-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,2,0,30
ЗАЈЕЧАР,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,40
ЗАЈЕЧАР,2019-07-02,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,28
ЗАЈЕЧАР,2019-07-03,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,10,0,0,0,0,1,0,63
ЗАЈЕЧАР,2019-07-04,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,40
ЗАЈЕЧАР,2019-07-05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,51
ЗАЈЕЧАР,2019-07-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,7,0,0,0,0,0,0,39
ЗАЈЕЧАР,2019-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,35
ЗАЈЕЧАР,2019-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,15
ЗАЈЕЧАР,2019-07-09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,9
ЗАЈЕЧАР,2019-07-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
ЗАЈЕЧАР,2019-07-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,38
ЗАЈЕЧАР,2019-07-12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,26
ЗАЈЕЧАР,2019-07-13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18
ЗАЈЕЧАР,2019-07-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6
ЗАЈЕЧАР,2019-07-15,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-07-16,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
ЗАЈЕЧАР,2019-07-17,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,24
ЗАЈЕЧАР,2019-07-18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,32
ЗАЈЕЧАР,2019-07-19,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,46
ЗАЈЕЧАР,2019-07-20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,30
ЗАЈЕЧАР,2019-07-21,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,69
ЗАЈЕЧАР,2019-07-22,0,0,2,1,0,2,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,59
ЗАЈЕЧАР,2019-07-23,0,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,83
ЗАЈЕЧАР,2019-07-24,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,63
ЗАЈЕЧАР,2019-07-25,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,75
ЗАЈЕЧАР,2019-07-26,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,70
ЗАЈЕЧАР,2019-07-27,0,0,1,5,0,11,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,57
ЗАЈЕЧАР,2019-07-28,0,0,1,5,0,11,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,57
ЗАЈЕЧАР,2019-07-29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-07-30,0,0,3,9,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,22
ЗАЈЕЧАР,2019-07-31,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18
ЗАЈЕЧАР,2019-08-01,0,0,4,11,0,17,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,29
ЗАЈЕЧАР,2019-08-02,0,0,9,11,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,24
ЗАЈЕЧАР,2019-08-03,0,0,3,7,0,21,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-08-04,0,0,1,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17
ЗАЈЕЧАР,2019-08-05,0,0,1,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
ЗАЈЕЧАР,2019-08-06,0,0,3,12,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18
ЗАЈЕЧАР,2019-08-07,0,0,3,15,0,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,8
ЗАЈЕЧАР,2019-08-08,0,0,3,9,0,15,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,10
ЗАЈЕЧАР,2019-08-09,0,0,11,7,0,25,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8
ЗАЈЕЧАР,2019-08-10,0,0,27,8,0,14,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,7
ЗАЈЕЧАР,2019-08-11,0,0,61,6,0,18,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,17
ЗАЈЕЧАР,2019-08-12,0,0,36,11,0,80,0,0,1,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-08-13,0,0,54,8,0,57,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6
ЗАЈЕЧАР,2019-08-14,0,0,34,2,0,149,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,5
ЗАЈЕЧАР,2019-08-15,0,0,27,1,0,53,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,8
ЗАЈЕЧАР,2019-08-16,0,0,65,4,0,44,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5
ЗАЈЕЧАР,2019-08-17,0,0,34,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-08-18,0,0,40,1,0,18,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12
ЗАЈЕЧАР,2019-08-19,0,0,92,0,0,34,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,8
ЗАЈЕЧАР,2019-08-20,0,0,60,0,0,35,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-08-21,0,0,79,1,0,36,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-08-22,0,0,95,1,0,29,0,0,5,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-08-23,0,0,124,1,0,31,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,5
ЗАЈЕЧАР,2019-08-24,0,0,168,5,0,30,0,0,0,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,9
ЗАЈЕЧАР,2019-08-25,0,0,136,3,0,13,0,0,9,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,7
ЗАЈЕЧАР,2019-08-26,0,0,182,15,0,13,0,0,6,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,3
ЗАЈЕЧАР,2019-08-27,0,0,104,2,0,7,0,0,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,3
ЗАЈЕЧАР,2019-08-28,0,0,54,1,0,3,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-08-29,0,0,0,4,0,100,0,0,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4
ЗАЈЕЧАР,2019-08-30,0,0,155,0,0,7,0,0,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-08-31,0,0,162,7,0,8,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-01,0,0,160,5,0,14,0,0,4,0,0,0,0,0,0,0,5,0,6,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-09-02,0,0,65,3,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-09-03,0,0,85,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-04,0,0,26,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-05,0,0,84,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-06,0,0,53,2,0,6,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-09-07,0,0,141,5,0,8,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-08,0,0,26,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-09,0,0,66,11,0,7,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-10,0,0,76,6,0,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-11,0,0,71,15,0,1,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-12,0,0,37,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-13,0,0,20,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-14,0,0,38,8,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-15,0,0,117,13,0,0,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-16,0,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
ЗАЈЕЧАР,2019-09-17,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-18,0,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-19,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-20,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-21,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-22,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-23,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-25,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-26,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-27,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-28,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ЗАЈЕЧАР,2019-09-29,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-09-30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-01,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-02,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-04,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-07,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-09,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-13,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗАЈЕЧАР,2019-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ЗЛАТИБОР,2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
ЗЛАТИБОР,2019-04-18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
