location,date,ACER,ALNUS,AMBROSIA,ARTEMISIA,BETULA,CANNABACEAE,CARPINUS,CELTIS,CHENOP/AMAR.,CORYLUS,CUPRESS/TAXA.,FAGUS,FRAXINUS,JUGLANS,MORACEAE,PINACEAE,PLANTAGO,PLATANUS,POACEAE,POPULUS,QUERCUS,RUMEX,SALIX,TILIA,ULMACEAE,URTICACEAE
КУЛА,2022-03-26,6,11,0,0,36,0,7,0,0,29,52,0,0,0,0,6,0,2,0,30,1,0,36,0,1,0
КУЛА,2022-03-27,7,2,0,0,59,0,5,0,0,0,44,0,0,0,0,0,5,0,0,3,2,0,49,0,2,0
КУЛА,2022-03-28,0,3,0,0,268,0,368,0,0,5,298,0,0,0,0,0,0,0,0,8,0,0,60,0,6,0
КУЛА,2022-03-29,2,3,0,0,267,0,504,0,0,0,408,0,1,0,0,0,0,0,0,42,0,0,178,0,1,0
КУЛА,2022-03-30,3,1,0,0,658,0,576,0,0,0,28,0,3,0,0,0,0,0,0,23,0,0,38,0,3,0
КУЛА,2022-03-31,2,0,0,0,125,0,377,0,0,2,18,0,4,0,0,0,0,0,0,13,0,0,17,0,1,0
КУЛА,2022-04-01,8,0,0,0,25,0,32,0,0,0,6,0,2,0,0,0,0,0,0,23,0,0,15,0,0,0
КУЛА,2022-04-02,0,0,0,0,18,0,12,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,9,0,0,0
КУЛА,2022-04-03,0,0,0,0,26,0,29,0,0,1,8,0,2,0,0,0,0,0,0,11,0,0,21,0,0,0
КУЛА,2022-04-04,0,0,0,0,734,0,133,0,0,0,56,0,6,0,0,2,0,2,0,9,6,0,58,0,0,0
КУЛА,2022-04-05,3,0,0,0,820,0,113,0,0,0,52,0,0,3,0,0,0,0,0,1,11,0,49,0,0,0
КУЛА,2022-04-06,0,0,0,0,344,0,96,0,0,0,178,0,16,1,0,0,0,1,0,6,14,0,32,0,0,0
КУЛА,2022-04-07,4,0,0,0,213,0,21,0,0,0,92,0,3,61,0,0,0,1,0,1,0,0,68,0,0,0
КУЛА,2022-04-08,7,0,0,0,247,0,50,0,0,0,78,0,4,33,0,0,0,0,0,2,8,0,29,0,0,0
КУЛА,2022-04-09,0,0,0,0,198,0,11,0,0,0,18,0,4,12,0,0,0,0,0,0,2,0,23,0,0,0
КУЛА,2022-04-10,0,0,0,0,89,0,6,0,0,0,16,0,3,15,0,3,0,0,0,4,0,0,0,0,0,0
ЛОЗНИЦА,2022-03-28,3,13,0,0,2,0,0,0,0,0,37,0,22,0,0,0,0,0,0,18,0,0,2,0,1,0
ЛОЗНИЦА,2022-03-29,0,15,0,0,1,0,0,0,0,2,20,0,14,0,0,0,0,0,0,14,0,0,1,0,0,0
ЛОЗНИЦА,2022-03-30,0,2,0,0,0,0,0,0,0,0,18,0,20,0,0,0,0,0,0,17,0,0,1,0,0,0
ЛОЗНИЦА,2022-03-31,0,11,0,0,0,0,5,0,0,0,43,0,12,0,0,0,0,0,0,15,0,0,3,0,0,0
ЛОЗНИЦА,2022-04-01,0,1,0,0,1,0,0,0,0,0,16,0,15,0,0,0,0,0,0,43,0,0,0,0,2,0
ЛОЗНИЦА,2022-04-02,2,2,0,0,3,0,0,0,0,0,25,0,8,0,0,0,0,0,0,25,0,0,4,0,0,0
ЛОЗНИЦА,2022-04-03,2,2,0,0,9,0,2,0,0,0,37,0,15,0,0,0,0,0,0,19,0,0,0,0,1,0
ЛОЗНИЦА,2022-04-04,126,1,0,0,21,0,132,0,0,0,30,2,81,35,2,0,0,29,0,0,31,0,12,0,0,0
ЛОЗНИЦА,2022-04-05,76,18,0,0,0,0,67,0,0,0,57,4,46,10,2,1,0,27,1,0,25,0,19,0,0,0
ЛОЗНИЦА,2022-04-06,87,0,0,0,35,0,60,0,0,0,19,1,35,59,2,1,0,23,0,0,56,0,23,0,0,1
ЛОЗНИЦА,2022-04-07,35,1,0,0,90,0,132,0,0,0,59,0,32,24,8,0,0,11,1,0,18,0,63,0,0,1
ЛОЗНИЦА,2022-04-08,0,25,0,0,72,0,54,0,0,0,43,0,45,17,14,0,0,36,0,0,16,0,35,0,0,0
ЛОЗНИЦА,2022-04-09,0,28,0,0,21,0,20,0,0,0,21,2,1,19,16,0,0,5,0,0,10,0,11,0,0,0
ЛОЗНИЦА,2022-04-10,18,0,0,0,65,0,39,0,0,0,2,1,3,13,11,0,0,2,0,0,13,0,7,0,0,0
ЛОЗНИЦА,2022-04-11,2,0,0,0,67,0,19,0,0,0,25,4,9,67,36,3,0,6,1,0,4,0,32,0,0,1
ЛОЗНИЦА,2022-04-12,0,0,0,0,123,0,58,0,0,0,35,15,23,213,13,1,0,0,0,0,0,0,28,0,0,0
ЛОЗНИЦА,2022-04-13,0,0,0,0,157,0,78,0,0,0,30,47,11,186,45,12,0,14,0,0,0,0,45,0,0,0
ЛОЗНИЦА,2022-04-14,0,0,0,0,98,0,101,0,0,0,35,28,5,203,20,1,0,11,0,0,0,0,14,0,0,1
ЛОЗНИЦА,2022-04-15,0,0,0,0,105,0,42,0,0,0,4,17,1,94,6,2,0,0,1,0,1,0,11,0,0,0
ЛОЗНИЦА,2022-04-16,1,0,0,0,92,0,73,0,0,0,2,0,2,85,15,2,0,2,1,0,0,0,25,0,0,0
ЛОЗНИЦА,2022-04-17,0,0,0,0,158,0,103,0,0,0,19,48,1,38,0,16,0,0,0,0,0,0,53,0,0,0
НИШ,2022-02-14,0,0,0,0,0,0,0,0,0,60,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-02-15,0,0,0,0,0,0,0,0,0,73,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-02-16,0,0,0,0,0,0,0,0,0,52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-02-17,0,0,0,0,0,0,0,0,0,121,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-02-18,0,28,0,0,0,0,0,0,0,62,44,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-02-19,0,83,0,0,0,0,0,0,0,207,542,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0
НИШ,2022-02-20,0,21,0,0,0,0,0,0,0,39,282,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
НИШ,2022-02-21,0,34,0,0,0,0,0,0,0,47,15,0,18,0,0,2,0,0,0,0,0,0,0,0,14,0
НИШ,2022-02-22,0,21,0,0,1,0,0,0,0,10,13,0,23,0,0,0,0,0,0,0,0,0,0,0,3,0
НИШ,2022-02-23,0,15,0,0,0,0,0,0,0,21,8,0,36,0,0,0,0,0,0,0,0,0,0,0,10,0
НИШ,2022-02-24,0,39,0,0,0,0,0,0,0,15,21,0,44,0,0,0,0,0,0,0,0,0,0,0,26,0
НИШ,2022-02-25,0,75,0,0,65,0,0,0,0,13,73,0,39,0,0,0,0,0,0,2,0,0,0,0,41,0
НИШ,2022-02-26,0,28,0,0,38,0,0,0,0,5,57,0,20,0,0,0,0,0,0,2,0,0,0,0,31,0
НИШ,2022-02-27,0,5,0,0,5,0,0,0,0,0,14,0,15,0,0,0,0,0,0,1,0,0,0,0,16,0
НИШ,2022-02-28,0,8,0,0,2,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0
НИШ,2022-03-01,0,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,1,0,0,0,0,15,0
НИШ,2022-03-02,0,8,0,0,0,0,0,0,0,5,13,0,15,0,0,0,0,0,0,10,0,0,0,0,24,0
НИШ,2022-03-03,0,8,0,0,0,0,0,0,0,0,5,0,26,0,0,0,0,0,0,13,0,0,1,0,21,0
НИШ,2022-03-04,0,8,0,0,5,0,0,0,0,0,24,0,8,0,0,0,0,0,0,15,0,0,0,0,36,0
НИШ,2022-03-05,0,2,0,0,7,0,0,0,0,0,52,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0
НИШ,2022-03-06,0,1,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0
НИШ,2022-03-07,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,8,0
НИШ,2022-03-08,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0
НИШ,2022-03-09,0,5,0,0,1,0,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,8,0
НИШ,2022-03-10,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,0,0,15,0
НИШ,2022-03-11,0,9,0,0,7,0,0,0,0,0,3,0,5,0,0,0,0,0,0,1,0,0,2,0,2,0
НИШ,2022-03-12,0,18,0,0,8,0,0,0,0,8,2,0,5,0,0,0,0,0,0,8,0,0,0,0,26,0
НИШ,2022-03-13,0,8,0,0,5,0,0,0,0,1,2,0,4,0,0,0,0,0,0,4,0,0,0,0,10,0
НИШ,2022-03-14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,18,0
НИШ,2022-03-15,0,0,0,0,7,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,23,0
НИШ,2022-03-16,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
НИШ,2022-03-17,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,6,0,0,1,0,8,0
НИШ,2022-03-18,0,2,0,0,39,0,0,0,0,4,5,0,8,0,0,0,0,0,0,15,0,0,0,0,5,0
НИШ,2022-03-19,0,10,0,0,26,0,0,0,0,13,15,0,5,0,0,0,0,0,0,16,0,0,0,0,8,0
НИШ,2022-03-20,0,4,0,0,10,0,0,0,0,0,10,0,3,0,0,0,0,0,0,8,0,0,0,0,5,0
НИШ,2022-03-21,0,0,0,0,2,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,15,0
НИШ,2022-03-22,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
НИШ,2022-03-23,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,18,0
НИШ,2022-03-24,0,0,0,0,0,0,0,0,0,0,21,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0
НИШ,2022-03-25,0,4,0,0,47,0,0,0,0,0,23,0,13,0,0,0,0,7,0,41,9,0,0,0,15,0
НИШ,2022-03-26,0,8,0,0,24,0,1,0,0,0,39,0,23,0,0,0,0,0,0,65,10,0,4,0,21,0
НИШ,2022-03-27,0,8,0,0,21,0,13,0,0,0,104,0,31,0,0,0,0,0,0,98,26,0,1,0,22,0
НИШ,2022-03-28,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0
НИШ,2022-03-29,0,0,0,0,10,0,0,0,0,0,8,0,10,0,0,0,0,0,0,34,21,0,9,0,2,0
НИШ,2022-03-30,0,0,0,0,8,0,0,0,0,0,22,0,10,0,0,0,0,0,0,78,33,0,18,0,0,0
НИШ,2022-03-31,0,0,0,0,41,0,1,0,0,0,10,0,9,0,0,0,0,0,0,85,23,0,2,0,5,0
НИШ,2022-04-01,0,0,0,0,137,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0
НИШ,2022-04-02,0,0,0,0,762,0,12,0,0,0,28,0,3,0,0,0,0,0,0,15,13,0,8,0,0,0
НИШ,2022-04-03,0,0,0,0,179,0,8,0,0,0,21,0,10,0,0,0,0,0,0,16,7,0,0,0,0,0
НИШ,2022-04-04,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
НИШ,2022-04-05,0,0,0,0,21,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
НИШ,2022-04-06,0,0,0,0,101,0,8,0,0,0,5,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0
НИШ,2022-04-07,0,0,0,0,202,0,13,0,0,0,5,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0
НИШ,2022-04-08,0,0,0,0,1249,0,80,0,0,0,49,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
НИШ,2022-04-09,0,0,0,0,1501,0,85,0,0,0,75,0,8,0,0,2,0,5,0,28,10,0,21,0,0,0
НИШ,2022-04-10,0,0,0,0,207,0,31,0,0,0,33,0,0,0,0,0,0,0,0,2,4,0,32,0,0,0
НИШ,2022-04-11,0,0,0,0,170,0,45,0,0,0,40,0,9,0,0,0,0,6,0,30,12,0,24,0,0,0
НИШ,2022-04-12,0,0,0,0,124,0,32,0,0,0,32,0,6,0,0,0,0,4,0,17,10,0,22,0,0,0
НИШ,2022-04-13,0,3,0,0,382,0,74,0,0,0,22,15,6,12,0,0,0,22,0,14,27,0,36,0,0,0
НИШ,2022-04-14,0,0,0,0,422,0,66,0,0,0,20,17,8,14,0,0,0,62,0,18,24,0,54,0,0,0
НИШ,2022-04-15,0,0,0,0,544,0,94,0,0,0,26,54,24,36,0,0,0,284,0,28,62,0,236,0,0,0
НИШ,2022-04-16,0,0,0,0,514,0,77,0,0,0,22,38,14,24,0,0,0,262,0,22,54,0,216,0,0,0
НИШ,2022-04-17,0,0,0,0,144,0,34,0,0,0,12,16,8,12,0,0,0,96,0,10,24,0,96,0,0,0
НОВИ ПАЗАР,2022-02-07,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2022-02-08,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
НОВИ ПАЗАР,2022-02-09,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2022-02-10,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
НОВИ ПАЗАР,2022-02-11,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
НОВИ ПАЗАР,2022-02-12,0,6,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
НОВИ ПАЗАР,2022-02-13,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
НОВИ ПАЗАР,2022-02-14,0,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
НОВИ ПАЗАР,2022-02-15,0,2,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0
НОВИ ПАЗАР,2022-02-16,0,2,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0
НОВИ ПАЗАР,2022-02-17,0,1,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8,0
НОВИ ПАЗАР,2022-02-18,0,6,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
НОВИ ПАЗАР,2022-02-19,0,11,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0
НОВИ ПАЗАР,2022-02-20,0,25,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0
НОВИ ПАЗАР,2022-02-21,0,26,0,0,10,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
НОВИ ПАЗАР,2022-02-22,0,24,0,0,5,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,3,0,16,0
НОВИ ПАЗАР,2022-02-23,0,23,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0
НОВИ ПАЗАР,2022-02-24,0,64,0,0,14,0,0,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
НОВИ ПАЗАР,2022-02-25,0,45,0,0,21,0,0,0,0,26,7,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0
НОВИ ПАЗАР,2022-02-26,0,39,0,0,17,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
НОВИ ПАЗАР,2022-02-27,0,6,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
НОВИ ПАЗАР,2022-02-28,0,2,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
НОВИ ПАЗАР,2022-03-01,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0
НОВИ ПАЗАР,2022-03-02,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,21,0
НОВИ ПАЗАР,2022-03-03,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0
НОВИ ПАЗАР,2022-03-04,0,3,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0
НОВИ ПАЗАР,2022-03-05,0,23,0,0,5,0,0,0,0,8,3,0,0,0,0,0,0,0,0,2,0,0,3,0,23,0
НОВИ ПАЗАР,2022-03-06,0,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
НОВИ ПАЗАР,2022-03-07,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0
НОВИ ПАЗАР,2022-03-08,0,9,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0
НОВИ ПАЗАР,2022-03-09,0,7,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0
НОВИ ПАЗАР,2022-03-10,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0
НОВИ ПАЗАР,2022-03-11,0,10,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0
НОВИ ПАЗАР,2022-03-12,0,17,0,0,10,0,0,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,3,0,7,0
НОВИ ПАЗАР,2022-03-13,0,53,0,0,28,0,0,0,0,23,1,0,0,0,0,0,0,0,0,6,0,0,0,0,19,0
НОВИ ПАЗАР,2022-03-14,0,25,0,0,34,0,0,0,0,11,2,0,0,0,0,0,0,0,0,19,0,0,0,0,34,0
НОВИ ПАЗАР,2022-03-15,0,62,0,0,41,0,0,0,0,27,10,0,0,0,0,0,0,0,0,6,0,0,7,0,16,0
НОВИ ПАЗАР,2022-03-16,0,109,0,0,36,0,0,0,0,30,52,0,0,0,0,0,0,0,0,7,0,0,6,0,25,0
НОВИ ПАЗАР,2022-03-17,0,30,0,0,6,0,0,0,0,6,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
НОВИ ПАЗАР,2022-03-18,0,24,0,0,10,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0
НОВИ ПАЗАР,2022-03-19,0,21,0,0,17,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0
НОВИ ПАЗАР,2022-03-20,0,9,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
НОВИ ПАЗАР,2022-03-21,0,14,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,15,0,0,0,0,30,0
НОВИ ПАЗАР,2022-03-22,0,3,0,0,12,0,0,0,0,0,5,0,0,0,0,0,0,0,0,18,0,0,6,0,52,0
НОВИ ПАЗАР,2022-03-23,0,3,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,11,0,0,2,0,60,0
НОВИ ПАЗАР,2022-03-24,0,4,0,0,15,0,0,0,0,3,29,0,0,0,0,0,0,0,0,8,0,0,12,0,259,0
НОВИ ПАЗАР,2022-03-25,0,11,0,0,8,0,0,0,0,2,18,0,0,0,0,0,0,0,0,11,0,0,11,0,89,0
НОВИ ПАЗАР,2022-03-26,0,42,0,0,82,0,0,0,0,1,23,0,0,0,0,0,0,0,0,26,0,0,20,0,91,0
НОВИ ПАЗАР,2022-03-27,0,40,0,0,120,0,8,0,0,0,21,0,0,0,0,0,0,0,0,42,0,0,29,0,29,0
НОВИ ПАЗАР,2022-03-28,0,1,0,0,47,0,3,0,0,0,12,0,0,0,0,0,0,0,0,22,0,0,16,0,30,0
НОВИ ПАЗАР,2022-03-29,0,3,0,0,310,0,8,0,0,0,37,0,0,0,0,0,0,0,0,124,0,0,65,0,548,0
НОВИ ПАЗАР,2022-03-30,0,14,0,0,62,0,5,0,0,1,17,0,0,0,0,0,0,0,0,6,0,0,23,0,86,0
НОВИ ПАЗАР,2022-03-31,0,12,0,0,65,0,3,0,0,0,14,0,0,0,0,0,0,0,0,8,0,0,25,0,73,0
НОВИ ПАЗАР,2022-04-01,0,0,0,0,10,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
НОВИ ПАЗАР,2022-04-02,0,8,0,0,43,0,3,0,0,0,6,0,0,0,0,0,0,0,0,5,0,0,5,0,5,0
НОВИ ПАЗАР,2022-04-03,0,3,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0
НОВИ ПАЗАР,2022-04-04,0,3,0,0,6,0,3,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0,3,0
НОВИ ПАЗАР,2022-04-05,0,1,0,0,28,0,3,0,0,2,2,0,0,0,0,0,0,0,0,7,0,0,3,0,13,0
НОВИ ПАЗАР,2022-04-06,0,1,0,0,20,0,7,0,0,1,27,0,0,0,0,0,0,0,0,6,3,0,12,0,12,0
НОВИ ПАЗАР,2022-04-07,0,1,0,0,14,0,2,0,0,0,29,0,0,0,0,0,0,0,0,5,7,0,5,0,5,0
НОВИ ПАЗАР,2022-04-08,0,3,0,0,89,0,6,0,0,0,10,0,2,0,0,0,0,0,0,7,2,0,13,0,3,0
НОВИ ПАЗАР,2022-04-09,0,3,0,0,62,0,7,0,0,0,13,0,12,0,0,0,0,0,0,41,9,0,32,0,0,0
НОВИ ПАЗАР,2022-04-10,0,3,0,0,26,0,6,0,0,0,2,0,5,0,0,0,0,0,0,5,3,0,12,0,0,0
НОВИ ПАЗАР,2022-04-11,0,0,0,0,40,0,25,0,0,0,0,0,17,5,0,0,0,0,0,5,10,0,8,0,2,0
НОВИ ПАЗАР,2022-04-12,0,0,0,0,20,0,77,0,0,0,0,0,25,14,0,0,0,0,0,0,23,0,17,0,0,0
НОВИ ПАЗАР,2022-04-13,8,0,0,0,500,0,169,0,0,0,6,0,31,29,0,0,0,0,0,6,43,0,52,0,0,0
НОВИ ПАЗАР,2022-04-14,0,0,0,0,157,0,117,0,0,0,2,0,30,28,0,0,0,0,0,3,72,0,19,0,0,0
НОВИ ПАЗАР,2022-04-15,0,0,0,0,680,0,194,0,0,0,8,0,48,32,0,0,0,0,0,3,95,0,82,0,0,0
НОВИ ПАЗАР,2022-04-16,0,0,0,0,454,0,117,0,0,0,65,0,16,0,0,0,0,0,0,29,168,0,408,0,0,0
НОВИ ПАЗАР,2022-04-17,0,1,0,0,51,0,5,0,0,0,6,0,0,2,0,0,0,0,0,0,12,0,17,0,0,0
ОБРЕНОВАЦ,2022-02-28,0,2,0,0,1,0,0,0,0,2,10,0,7,0,0,1,0,0,0,0,0,0,1,0,11,0
ОБРЕНОВАЦ,2022-03-01,0,6,0,0,3,0,0,0,0,1,8,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0
ОБРЕНОВАЦ,2022-03-02,0,12,0,0,4,0,0,0,0,2,9,0,8,0,0,1,0,0,0,0,0,0,1,0,14,0
ОБРЕНОВАЦ,2022-03-03,0,11,0,0,2,0,0,0,0,3,7,0,16,0,0,0,0,0,0,0,0,0,0,0,8,0
ОБРЕНОВАЦ,2022-03-04,0,3,0,0,2,0,0,0,0,1,18,0,8,0,0,1,0,0,0,0,0,0,0,0,13,0
ОБРЕНОВАЦ,2022-03-05,0,14,0,0,3,0,0,0,0,4,22,0,24,0,0,0,0,0,0,0,0,0,0,0,11,0
ОБРЕНОВАЦ,2022-03-06,0,10,0,0,1,0,0,0,0,1,25,0,22,0,0,0,0,0,0,0,0,0,0,0,9,0
ОБРЕНОВАЦ,2022-03-07,1,2,0,0,2,0,1,0,0,2,4,0,3,0,0,1,0,0,0,0,0,0,2,0,3,0
ОБРЕНОВАЦ,2022-03-08,2,2,0,0,1,0,2,0,0,3,11,0,2,0,0,2,0,0,0,0,0,0,1,0,4,0
ОБРЕНОВАЦ,2022-03-09,3,1,0,0,3,0,3,0,0,2,8,0,4,0,0,1,0,0,0,0,0,0,1,0,5,0
ОБРЕНОВАЦ,2022-03-10,4,3,0,0,4,0,2,0,0,4,24,0,9,0,0,0,0,0,0,0,0,0,2,0,7,0
ОБРЕНОВАЦ,2022-03-11,1,1,0,0,2,0,0,0,0,3,28,0,9,0,0,0,0,0,0,0,0,0,0,0,14,0
ОБРЕНОВАЦ,2022-03-12,2,0,0,0,7,0,0,0,0,3,22,0,10,0,0,0,0,0,0,0,0,0,0,0,15,0
ОБРЕНОВАЦ,2022-03-13,1,0,0,0,2,0,0,0,0,2,9,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0
ОБРЕНОВАЦ,2022-03-14,3,1,0,0,2,0,0,0,0,1,98,0,5,0,0,0,0,0,0,0,0,0,1,0,10,0
ОБРЕНОВАЦ,2022-03-15,2,2,0,0,3,0,0,0,0,2,154,0,7,0,0,0,0,0,0,0,0,0,2,0,45,0
ОБРЕНОВАЦ,2022-03-16,4,1,0,0,1,0,0,0,0,3,111,0,14,0,0,0,0,0,0,0,0,0,1,0,10,0
ОБРЕНОВАЦ,2022-03-17,2,1,0,0,2,0,0,0,0,5,54,0,10,0,0,0,0,0,0,0,0,0,2,0,9,0
ОБРЕНОВАЦ,2022-03-18,11,2,0,0,1,0,0,0,0,2,44,0,18,0,0,0,0,0,0,0,0,0,0,0,22,0
ОБРЕНОВАЦ,2022-03-19,3,0,0,0,4,0,0,0,0,5,24,0,17,0,0,0,0,0,0,0,0,0,0,0,41,0
ОБРЕНОВАЦ,2022-03-20,2,0,0,0,2,0,0,0,0,2,95,0,4,0,0,0,0,0,0,0,0,0,0,0,27,0
ОБРЕНОВАЦ,2022-03-21,5,2,0,0,2,0,2,0,0,3,68,0,2,1,0,1,0,0,0,4,1,0,1,0,11,0
ОБРЕНОВАЦ,2022-03-22,11,1,0,0,18,0,16,0,0,3,156,0,4,0,0,0,0,0,0,15,0,0,2,0,60,0
ОБРЕНОВАЦ,2022-03-23,7,4,0,0,4,0,17,0,0,1,100,0,6,0,0,1,0,0,0,21,0,0,5,0,19,0
ОБРЕНОВАЦ,2022-03-24,19,3,0,0,6,0,10,0,0,12,245,0,7,2,0,0,0,0,0,10,2,0,1,0,55,0
ОБРЕНОВАЦ,2022-03-25,2,2,0,0,11,0,66,0,0,5,98,0,5,1,0,2,0,0,0,61,3,0,6,0,63,0
ОБРЕНОВАЦ,2022-03-26,6,4,0,0,1,0,37,0,0,2,124,0,11,0,0,0,0,0,0,41,1,0,1,0,88,0
ОБРЕНОВАЦ,2022-03-27,42,15,0,0,4,0,48,0,0,1,99,0,5,0,0,0,0,0,0,11,2,0,11,0,72,0
ОБРЕНОВАЦ,2022-03-28,36,1,0,0,35,0,42,0,0,2,102,0,65,0,0,1,0,2,0,35,18,0,33,0,36,0
ОБРЕНОВАЦ,2022-03-29,85,1,0,0,38,0,154,0,0,0,0,0,69,0,0,0,0,1,0,56,58,0,52,0,41,0
